;tweetID;tweetText;tweetCreated;hashtag;team
136;1048965948311576576;"Liverpool v Manchester City

Live stream : https://t.co/CSVG2AsYmr
alternative Link : https://t.co/f9RoISBDKE… https://t.co/05PmIrkWZa";2018-10-07 15:59:05;#liverpoolfc;Liverpool
137;1048965941139202048;"RT @GidenTulin: Liverpool v Manchester City

Live stream : https://t.co/zKEKzpPTMc
alternative Link : https://t.co/CBFVSKmDmd

#LIVMCI Team…";2018-10-07 15:59:03;#liverpoolfc;Liverpool
138;1048965834859794433;"Liverpool v Manchester City

Live stream : https://t.co/CvSY6GwkM4
alternative Link : https://t.co/ZmEV41jdq2… https://t.co/wU9P3Y3MSf";2018-10-07 15:58:38;#liverpoolfc;Liverpool
139;1048965707965386753;"Liverpool v Manchester City

Live stream : https://t.co/zKEKzpPTMc
alternative Link : https://t.co/CBFVSKmDmd… https://t.co/Vckg84NG4W";2018-10-07 15:58:08;#liverpoolfc;Liverpool
140;1048965590235455488;"Liverpool v Manchester City

Live stream : https://t.co/ynEszA1HX7
alternative Link : https://t.co/CHsfXTSbm1… https://t.co/QicQTH9fx1";2018-10-07 15:57:40;#liverpoolfc;Liverpool
141;1048965561869381632;"RT @SaadetGn5: Liverpool v Manchester City

Live stream : https://t.co/eE6L4GiK1B
alternative Link : https://t.co/1Swq3WRp5u

#LIVMCI Team…";2018-10-07 15:57:33;#liverpoolfc;Liverpool
142;1048965474007076864;"Liverpool v Manchester City

Live stream : https://t.co/eE6L4GiK1B
alternative Link : https://t.co/1Swq3WRp5u… https://t.co/Wt1C4QylAI";2018-10-07 15:57:12;#liverpoolfc;Liverpool
143;1048965355555704832;Love watching the football with this view 😍☀️ #holiday #liverpoolfc @ Tenerife https://t.co/alP5EaOk5c;2018-10-07 15:56:44;#liverpoolfc;Liverpool
144;1048965348261842944;"Liverpool v Manchester City

Live stream : https://t.co/B65UZCfVK3
alternative Link : https://t.co/yTPOqzULyz… https://t.co/dm3XaWfiVS";2018-10-07 15:56:42;#liverpoolfc;Liverpool
145;1048965234407460865;"Liverpool v Manchester City

Live stream : https://t.co/Xfzyc5xwiT
alternative Link : https://t.co/W10srLiIUS… https://t.co/iQsLV6A909";2018-10-07 15:56:15;#liverpoolfc;Liverpool
146;1048965116425850885;"Liverpool v Manchester City

Live stream : https://t.co/NiUozB8xMe
alternative Link : https://t.co/oGWQnGZMCl… https://t.co/8jYDFHpvGS";2018-10-07 15:55:47;#liverpoolfc;Liverpool
147;1048965002516987905;"Liverpool v Manchester City

Live stream : https://t.co/9teco9aznK
alternative Link : https://t.co/MfvRDt92r0… https://t.co/LYhaVQYYlb";2018-10-07 15:55:20;#liverpoolfc;Liverpool
148;1048964894719131648;"Liverpool v Manchester City

Live stream : https://t.co/8UpamxpuQ9
alternative Link : https://t.co/Ee5hmgUBkE… https://t.co/QBXUtWVtZE";2018-10-07 15:54:54;#liverpoolfc;Liverpool
149;1048964750313488386;"Liverpool v Manchester City

Live stream : https://t.co/Pw0NgaBm3X
alternative Link : https://t.co/dt8dXxIIiO… https://t.co/RoVMzaxiy0";2018-10-07 15:54:19;#liverpoolfc;Liverpool
150;1048964745464872960;"WALK ON WALK ON...YOU'LL NEVER WALK ALONE... 
⚽️🥅⚽️ 
  •  •  •  
#liverpool #liverpoolfc #Anfield #England… https://t.co/YVbhSfJ7Os";2018-10-07 15:54:18;#liverpoolfc;Liverpool
151;1048964645804019712;"Liverpool v Manchester City

Live stream : https://t.co/9GSFRMgX99
alternative Link : https://t.co/ehlrQHU75H… https://t.co/QBxV75d0wY";2018-10-07 15:53:55;#liverpoolfc;Liverpool
152;1048964641680965632;So..Lovren tries to concede a penalty already ...#LFC  He is a LIABILTY  #Liverpoolfc  #YNWA  #LIVMCI;2018-10-07 15:53:54;#liverpoolfc;Liverpool
153;1048964540271153155;"Liverpool v Manchester City

Live stream : https://t.co/zT8JsvbQAk
alternative Link : https://t.co/MHTaD1Oy9M… https://t.co/Ox3VoK2dDJ";2018-10-07 15:53:29;#liverpoolfc;Liverpool
154;1048964367633371136;"RT @BilirKadriye: Liverpool v Manchester City

Live stream : https://t.co/gFZi0maoVE
alternative Link : https://t.co/q16erkoo1U

#LIVMCI Te…";2018-10-07 15:52:48;#liverpoolfc;Liverpool
155;1048964310796554240;"Liverpool v Manchester City

Live stream : https://t.co/28bo5nMt7B
alternative Link : https://t.co/ktumbFmT1r… https://t.co/zokl8FgZ8K";2018-10-07 15:52:35;#liverpoolfc;Liverpool
156;1048964168966135809;"Liverpool v Manchester City

Live stream : https://t.co/gFZi0maoVE
alternative Link : https://t.co/q16erkoo1U… https://t.co/G0RNjmXvl0";2018-10-07 15:52:01;#liverpoolfc;Liverpool
157;1048964168966135809;"Liverpool v Manchester City

Live stream : https://t.co/gFZi0maoVE
alternative Link : https://t.co/q16erkoo1U… https://t.co/G0RNjmXvl0";2018-10-07 15:52:01;#liverpoolfc;Liverpool
158;1048964146807681024;"RT @IbrahimBdawie: LIVERPOOL vs MANCHESTER CITY LIVE STREAM!

LINK 1: https://t.co/55QOe9HFGh

LINK 2: https://t.co/Pg8rFUzQ60

LINK 3: htt…";2018-10-07 15:51:56;#liverpoolfc;Liverpool
159;1048964070076895233;"RT @Banuw23e4: Liverpool v Manchester City

Live stream : https://t.co/asXUV49FQY
alternative Link : https://t.co/fofaNKV8yx

#LIVMCI Team…";2018-10-07 15:51:37;#liverpoolfc;Liverpool
160;1048964046710562822;All Liverpool so far, hope it lasts... #LivMc #LiverpoolFC;2018-10-07 15:51:32;#liverpoolfc;Liverpool
161;1048964038200365057;"Liverpool v Manchester City

Live stream : https://t.co/wGFGT6Sz3p
alternative Link : https://t.co/RnNaO3iqEV… https://t.co/HJX0M3yr4E";2018-10-07 15:51:30;#liverpoolfc;Liverpool
162;1048963903223463937;"Liverpool v Manchester City

Live stream : https://t.co/igNSYoVsTM
alternative Link : https://t.co/9xnD3qZyXP… https://t.co/RtE4vEXhgc";2018-10-07 15:50:57;#liverpoolfc;Liverpool
163;1048963794125381636;"Liverpool v Manchester City

Live stream : https://t.co/BtaVstLq9c
alternative Link : https://t.co/7S0g2XH3Jv… https://t.co/iqzp3s2lbG";2018-10-07 15:50:31;#liverpoolfc;Liverpool
164;1048963654027300864;"Liverpool v Manchester City

Live stream : https://t.co/asXUV49FQY
alternative Link : https://t.co/fofaNKV8yx… https://t.co/hrugT4d8gi";2018-10-07 15:49:58;#liverpoolfc;Liverpool
165;1048963511467102208;"Liverpool v Manchester City

Live stream : https://t.co/khyCwMpU5q
alternative Link : https://t.co/pI6zcxRkKX… https://t.co/RrNLFJ6R5u";2018-10-07 15:49:24;#liverpoolfc;Liverpool
166;1048963406861144066;"Liverpool v Manchester City

Live stream : https://t.co/NC48o8axzi
alternative Link : https://t.co/ln3qdPFYAk… https://t.co/dyaX5y9dzP";2018-10-07 15:48:59;#liverpoolfc;Liverpool
167;1048963303115018240;"Liverpool v Manchester City

Live stream : https://t.co/qxPgNiOOhO
alternative Link : https://t.co/x0IFtP4m4v… https://t.co/e3tsbawu6X";2018-10-07 15:48:34;#liverpoolfc;Liverpool
168;1048963197804470272;"Liverpool v Manchester City

Live stream : https://t.co/uYUSo4Sgk3
alternative Link : https://t.co/OCUSOgl7Z7… https://t.co/sEgWmq9jGi";2018-10-07 15:48:09;#liverpoolfc;Liverpool
169;1048963064589156352;"Liverpool v Manchester City

Live stream : https://t.co/KSZc3JhWqQ
alternative Link : https://t.co/8HRxInifIc… https://t.co/Q8cgvJuQ2h";2018-10-07 15:47:38;#liverpoolfc;Liverpool
170;1048962936163766272;"Liverpool v Manchester City

Live stream : https://t.co/RZnbuQeVJH
alternative Link : https://t.co/QQciOztdtk… https://t.co/sKaRp9YnK4";2018-10-07 15:47:07;#liverpoolfc;Liverpool
171;1048962765602394115;"Liverpool v Manchester City

Live stream : https://t.co/U42lzgK1Wi
alternative Link : https://t.co/WwcLarazYI… https://t.co/xOKkaWjJ6N";2018-10-07 15:46:26;#liverpoolfc;Liverpool
172;1048962639701966848;"Liverpool v Manchester City

Live stream : https://t.co/JBwpcGzByR
alternative Link : https://t.co/IEX8IlLwco… https://t.co/X4WhY9GgF5";2018-10-07 15:45:56;#liverpoolfc;Liverpool
173;1048962546231914497;You’ll Never Walk Alone...Portoooooo #fcporto #liverpoolfc #ynma #janasciassim #somosporto https://t.co/r6Nrj7rVXE;2018-10-07 15:45:34;#liverpoolfc;Liverpool
174;1048962513793110018;"Liverpool v Manchester City

Live stream : https://t.co/6wt91XzpCz
alternative Link : https://t.co/oMjRGuJD0o… https://t.co/uYEXIWqLwR";2018-10-07 15:45:26;#liverpoolfc;Liverpool
175;1048962364501057536;"Liverpool v Manchester City

Live stream : https://t.co/ptmE5tNQER
alternative Link : https://t.co/qt6CB9WTz1… https://t.co/sLfZfSzRtP";2018-10-07 15:44:51;#liverpoolfc;Liverpool
176;1048962187933503488;"Liverpool v Manchester City

Live stream : https://t.co/B01N5c3fhS
alternative Link : https://t.co/DlolFpVxKp… https://t.co/j8PFGniwJ9";2018-10-07 15:44:09;#liverpoolfc;Liverpool
177;1048962042584092673;"New &amp; only £4.95 plus #free P&amp;P! EXECUTIVE RED Bonded Leather COMPUTER MOUSEMAT, Mouse Mat Pad MADE IN UK… https://t.co/RcFIT1lO5C";2018-10-07 15:43:34;#liverpoolfc;Liverpool
178;1048962041204170752;"#LiverpoolFC  #livmci #ynwa
Robertson is incredible within 1 year and half he became a beast";2018-10-07 15:43:34;#liverpoolfc;Liverpool
179;1048962013324632066;"Liverpool v Manchester City

Live stream : https://t.co/N5aK3bI6Fc
alternative Link : https://t.co/r5fA4P3dX4… https://t.co/ms343UpERx";2018-10-07 15:43:27;#liverpoolfc;Liverpool
180;1048961871301230592;"Liverpool v Manchester City

Live stream : https://t.co/u5k5n2kfEL
alternative Link : https://t.co/r0ZULOMcrJ… https://t.co/HU5rqjkJcr";2018-10-07 15:42:53;#liverpoolfc;Liverpool
181;1048961736525717504;"Liverpool v Manchester City

Live stream : https://t.co/1MUWP3Jjko
alternative Link : https://t.co/Gb1IRphhHF… https://t.co/CYmA4eK5VI";2018-10-07 15:42:21;#liverpoolfc;Liverpool
182;1048961629688385537;"Liverpool v Manchester City

Live stream : https://t.co/ZRg1YCJMDd
alternative Link : https://t.co/vilSEL5U0m… https://t.co/gwKlfpf4OK";2018-10-07 15:41:55;#liverpoolfc;Liverpool
183;1048961545588412421;You’ll never walk alone #LiverpoolFC https://t.co/DLNhwOAz4t;2018-10-07 15:41:35;#liverpoolfc;Liverpool
184;1048961444157509633;"Liverpool v Manchester City

Live stream : https://t.co/JwKsDx5sTz
alternative Link : https://t.co/14oFx0LZri… https://t.co/XV3Z2UeQDP";2018-10-07 15:41:11;#liverpoolfc;Liverpool
185;1048961309503606785;"Liverpool v Manchester City

Live stream : https://t.co/wOhz2yUS6f
alternative Link : https://t.co/pQOsUHEFkG… https://t.co/acfDwvOuxM";2018-10-07 15:40:39;#liverpoolfc;Liverpool
186;1048961180553818113;Good pressure from #liverpoolfc #LIVMCI;2018-10-07 15:40:08;#liverpoolfc;Liverpool
187;1048961163680210945;"Liverpool v Manchester City

Live stream : https://t.co/yjpQr5s2hM
alternative Link : https://t.co/K5rFZ1ZuNV… https://t.co/82MDO0iHmf";2018-10-07 15:40:04;#liverpoolfc;Liverpool
188;1048961021220704257;Game time!!!! #liverpoolfc #YNWA https://t.co/fXRYlQeY5C;2018-10-07 15:39:30;#liverpoolfc;Liverpool
189;1048960941755441153;"Liverpool v Manchester City

Live stream : https://t.co/uycu7reslj
alternative Link : https://t.co/wH0I5580o2… https://t.co/taRcwuRYTU";2018-10-07 15:39:11;#liverpoolfc;Liverpool
190;1048960922822176773;"RT @pervin_buldan: Liverpool v Manchester City

Live stream : https://t.co/YSAzJudVi2
alternative Link : https://t.co/Hap43SPYz7

#LIVMCI T…";2018-10-07 15:39:07;#liverpoolfc;Liverpool
191;1048960893390704641;"Common @MoSalah  ,Common #Firmino ,common #Mane
Lets defeat @ManCity

#LIVMCI 
#LiverpoolFC";2018-10-07 15:39:00;#liverpoolfc;Liverpool
192;1048960784045367296;Come on you Reds! #ynwa #liverpoolfc @ Temecula, California https://t.co/ptPH6uO4Bx;2018-10-07 15:38:34;#liverpoolfc;Liverpool
193;1048960613597286400;"Liverpool v Manchester City

Live stream : https://t.co/YSAzJudVi2
alternative Link : https://t.co/Hap43SPYz7… https://t.co/IXYQYrvOws";2018-10-07 15:37:53;#liverpoolfc;Liverpool
194;1048960527815401479;Again. Announcers are wanking off Liverpool #mancity #LiverpoolFC;2018-10-07 15:37:33;#liverpoolfc;Liverpool
195;1048960447335026688;"Liverpool v Manchester City

Live stream : https://t.co/kHuhYxb0zu
alternative Link : https://t.co/S23HP09Z80… https://t.co/e9j1jdd7uh";2018-10-07 15:37:14;#liverpoolfc;Liverpool
196;1048960417949782016;"Liverpool warming up at Anfield
WATCH THE GAME LIVE FOR FREE BY CLICKING THE LINK BELOW:
https://t.co/Cvwxi90J4O… https://t.co/523yh3tAFG";2018-10-07 15:37:07;#liverpoolfc;Liverpool
197;1048960373062291456;8 Dutch players have represented #LiverpoolFC throughout history, ranging from club icons to terrible signing choic… https://t.co/TlvwHjQTFh;2018-10-07 15:36:56;#liverpoolfc;Liverpool
198;1048960306007957509;"Liverpool v Manchester City

Live stream : https://t.co/fsiUr0QqCk
alternative Link : https://t.co/bjNdez9VDh… https://t.co/pcGpr4vCEw";2018-10-07 15:36:40;#liverpoolfc;Liverpool
199;1048960175145738242;"Liverpool v Manchester City

Live stream : https://t.co/qxPEmMjWtC
alternative Link : https://t.co/CvAL4HIFne… https://t.co/9WWLQW11s6";2018-10-07 15:36:09;#liverpoolfc;Liverpool
200;1048960043541057537;"Liverpool v Manchester City

Live stream : https://t.co/s0RoNd25QN
alternative Link : https://t.co/RRToQOhpcm… https://t.co/dthOm5IXFM";2018-10-07 15:35:37;#liverpoolfc;Liverpool
201;1048959932417167360;"Liverpool v Manchester City

Live stream : https://t.co/W0V9peZK9c
alternative Link : https://t.co/mgNOyWi3Po… https://t.co/FGmCX3hukV";2018-10-07 15:35:11;#liverpoolfc;Liverpool
202;1048959813890318341;"Liverpool v Manchester City

Live stream : https://t.co/FLe6A1vTdr
alternative Link : https://t.co/OrPk3hJcOd… https://t.co/2wwO7j5zIT";2018-10-07 15:34:43;#liverpoolfc;Liverpool
203;1048959715600949249;Perfect Sunday afternoon #livmci #manchestercity #liverpoolfc @ Trench, Telford And Wrekin, United Kingdom https://t.co/WW9NuHqJy4;2018-10-07 15:34:19;#liverpoolfc;Liverpool
204;1048959665835593729;"Liverpool v Manchester City

Live stream : https://t.co/27XjDAT8Y6
alternative Link : https://t.co/F2dHRn84Ui… https://t.co/ORebcguKmH";2018-10-07 15:34:07;#liverpoolfc;Liverpool
205;1048959659007201280;"RT @IbrahimBdawie: LIVERPOOL vs MANCHESTER CITY LIVE STREAM!

LINK 1: https://t.co/55QOe9HFGh

LINK 2: https://t.co/Pg8rFUzQ60

LINK 3: htt…";2018-10-07 15:34:06;#liverpoolfc;Liverpool
206;1048959601570398209;brividi !!! you'll never walk alone #LiverpoolFC #liverpoolmanchestercity;2018-10-07 15:33:52;#liverpoolfc;Liverpool
207;1048959548562845698;"Liverpool v Manchester City

Live stream : https://t.co/mkSpARc9Ek
alternative Link : https://t.co/AZk8FumMZf… https://t.co/4J5wjoT9nG";2018-10-07 15:33:39;#liverpoolfc;Liverpool
208;1048959499988619265;you gents ready for this game? it's a biggun...gotta try and retake the top of the board. @TheRochaSays @Holmesy_83… https://t.co/sLv2NJq2Cr;2018-10-07 15:33:28;#liverpoolfc;Liverpool
209;1048959479138738178;"RT @IbrahimBdawie: LIVERPOOL vs MANCHESTER CITY LIVE STREAM!

LINK 1: https://t.co/55QOe9HFGh

LINK 2: https://t.co/Pg8rFUzQ60

LINK 3: htt…";2018-10-07 15:33:23;#liverpoolfc;Liverpool
210;1048959468707479553;Come on Liverpool! ⚽️ #LiverpoolFC;2018-10-07 15:33:20;#liverpoolfc;Liverpool
211;1048959408141520896;Changed TV channel from #jamshedpurfc vs #Bengalurufc to #LiverpoolFC vs #ManchesterCity.;2018-10-07 15:33:06;#liverpoolfc;Liverpool
212;1048959352827207685;"Liverpool v Manchester City

Live stream : https://t.co/EhL6yKncOk
alternative Link : https://t.co/0ICSSh7QH5… https://t.co/dYBKa84Bcb";2018-10-07 15:32:53;#liverpoolfc;Liverpool
213;1048959230869422080;"Liverpool v Manchester City

Live stream : https://t.co/8W4eOANug9
alternative Link : https://t.co/L7QaHnhV5B… https://t.co/CcUW6xJn7b";2018-10-07 15:32:24;#liverpoolfc;Liverpool
214;1048959123923120130;I'll never get tired of saying it: #LiverpoolFC may be the home of the original #YNWA, but we do it a lot better at… https://t.co/nw2xT3jddB;2018-10-07 15:31:58;#liverpoolfc;Liverpool
215;1048959091039776768;I pray mane and Bernardo Silva  score. #Liverpoolfc #Manchestercity;2018-10-07 15:31:50;#liverpoolfc;Liverpool
216;1048959083007692800;You’ll never walk alone!!!! #MyPLmorning #Liverpoolfc https://t.co/IfUk0a81rA;2018-10-07 15:31:48;#liverpoolfc;Liverpool
217;1048959079077634048;"Liverpool v Manchester City

Live stream : https://t.co/uepRGMVxSa
alternative Link : https://t.co/2NambGvGB5… https://t.co/iBpzkFU82s";2018-10-07 15:31:47;#liverpoolfc;Liverpool
218;1048959027017740288;I mean how do you not get goosebumps listening to Anfield roaring out You'll Never Walk Alone? Incredible. #Anfield #YNWA #LFC #Liverpoolfc;2018-10-07 15:31:35;#liverpoolfc;Liverpool
219;1048958951285555202;"Liverpool v Manchester City

Live stream : https://t.co/gtnswHiXhS
alternative Link : https://t.co/Gh65XmosFI… https://t.co/paNgO5H6ZU";2018-10-07 15:31:17;#liverpoolfc;Liverpool
220;1048958928514502656;"KICK OFF! ⚠️⚽
@LFC 0️⃣ vs 0️⃣ @ManCity 

Live @OfficialRCTI 📺 

Update score &amp; detail: https://t.co/ZYFwZaq2L4… https://t.co/N07UNvDxq3";2018-10-07 15:31:11;#liverpoolfc;Liverpool
221;1048958889318920193;RT @Boxofficefooty: This Liverpool Fan Is Up For It 😉 #LIVMCI #LiverpoolFC #LFC https://t.co/TCHioU16xl;2018-10-07 15:31:02;#liverpoolfc;Liverpool
222;1048958882146648064;Beermosas and Premiere League football at the SpeakEZ Lounge!  No better place to be for brunch and Premiere League… https://t.co/9MF2uERUzs;2018-10-07 15:31:00;#liverpoolfc;Liverpool
223;1048958845454831616;Win will do #LiverpoolFC;2018-10-07 15:30:52;#liverpoolfc;Liverpool
224;1048958793101561857;"Liverpool v Manchester City

Live stream : https://t.co/jSsNnYxCX7
alternative Link : https://t.co/hxqK9wpjMe… https://t.co/2g5IWDEP1g";2018-10-07 15:30:39;#liverpoolfc;Liverpool
225;1048958690353659904;"Liverpool v Manchester City

Live stream : https://t.co/3U5adP9xI9
alternative Link : https://t.co/spjbFaPP2A… https://t.co/eEXw3mRggK";2018-10-07 15:30:15;#liverpoolfc;Liverpool
226;1048958629896998912;"Only 3 points will do.
#Liverpool #LiverpoolFC #YNWA #epl #LIVMCI #skysports https://t.co/rfs9Xwu2BZ";2018-10-07 15:30:00;#liverpoolfc;Liverpool
227;1048958583147253762;"Liverpool v Manchester City

Live stream : https://t.co/8KhNZkpk6S
alternative Link : https://t.co/KsIdcFXzKq… https://t.co/egSyya1HCy";2018-10-07 15:29:49;#liverpoolfc;Liverpool
228;1048958465727766529;"Liverpool v Manchester City

Live stream : https://t.co/mGNoUs2n0R
alternative Link : https://t.co/ezw4QcPVhd… https://t.co/LO292gon4p";2018-10-07 15:29:21;#liverpoolfc;Liverpool
229;1048958350845771777;"Liverpool v Manchester City

Live stream : https://t.co/ZGYN7ZJDEQ
alternative Link : https://t.co/x0SyjCpvfx… https://t.co/ilCNI08zGH";2018-10-07 15:28:54;#liverpoolfc;Liverpool
230;1048958321615691777;Lets go Liverpool!!!!!!   ⚽️ #LIVMCI #liverpoolfc;2018-10-07 15:28:47;#liverpoolfc;Liverpool
231;1048958237083615232;"Liverpool v Manchester City

Live stream : https://t.co/ljaPhtcyvn
alternative Link : https://t.co/DitVucawUV… https://t.co/w8KlmT3CKc";2018-10-07 15:28:27;#liverpoolfc;Liverpool
232;1048958202669400066;Match day! HUGE clash at Anfield! Come on, you Reds! #LIVMCI #LiverpoolFC #LFC #YNWA;2018-10-07 15:28:18;#liverpoolfc;Liverpool
