;tweetID;tweetText;tweetCreated;hashtag;team
6802;1048936669133623297;"Halftime:

Southampton 0-1 Chelsea 

Thoughts ?

#CFC #SOUCHE #PremierLeague";2018-10-07 14:02:44;#cfc;Chelsea
6803;1048936662536019970;12 corners today so far and 18 the other night in the @EuropaLeague , we really need to work on our corners and try… https://t.co/gN5n5ezefm;2018-10-07 14:02:43;#cfc;Chelsea
6804;1048936655871139842;So far so good. #SOUCHE #CFC #SaintsFC #EPL #BPL #PremierLeague;2018-10-07 14:02:41;#cfc;Chelsea
6805;1048936647012884480;I would have thought Premier League referees' medical benefits would include vision. #CFC #SOUCHE;2018-10-07 14:02:39;#cfc;Chelsea
6806;1048936644001161216;"HT : Southampton 0 Chelsea 1
#CFC #SOUCHE";2018-10-07 14:02:38;#cfc;Chelsea
6807;1048936640511705088;RT @NizaarKinsella: Mad booking for Bertrand, totally on his side there. Referee randomly moving the ball into a worse position for Southam…;2018-10-07 14:02:38;#cfc;Chelsea
6808;1048936639156957185;RT @SophieRoseUTC: Excellent! Hazard playing under Sarri is wonderful isn’t it!! @cfc_fantv ⚽️ #CFC;2018-10-07 14:02:37;#cfc;Chelsea
6809;1048936637487611905;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:02:37;#cfc;Chelsea
6810;1048936622480183296;"RT @NizaarKinsella: HT: Southampton 0-1 Chelsea

Chelsea in almost total control, except for a 10 minute spell in that first half where Ing…";2018-10-07 14:02:33;#cfc;Chelsea
6811;1048936607175327745;HT: Jorginho nods away the free-kick and the referee blows up for half-time. Southampton 0-1 Chelsea. #cfc;2018-10-07 14:02:30;#cfc;Chelsea
6812;1048936589089337344;"RT @Football__Tweet: Half time at St. Mary’s: Southampton 0 - 1 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/sTxd6K0kq2";2018-10-07 14:02:25;#cfc;Chelsea
6813;1048936581636247553;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:02:24;#cfc;Chelsea
6814;1048936581472706561;RT @Essygold_: Overdependence on Hazard will kill this team #CFC;2018-10-07 14:02:23;#cfc;Chelsea
6815;1048936575915184131;"RT @Football__Tweet: Half time at St. Mary’s: Southampton 0 - 1 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/sTxd6K0kq2";2018-10-07 14:02:22;#cfc;Chelsea
6816;1048936574057103360;We lead at the break! #CFC;2018-10-07 14:02:22;#cfc;Chelsea
6817;1048936573235081217;HT Southampton 0-1 Chelsea #cfc #saintsfc;2018-10-07 14:02:22;#cfc;Chelsea
6818;1048936569032335362;"Half time at St. Mary’s: Southampton 0 - 1 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/0SxGNXE9yB";2018-10-07 14:02:21;#cfc;Chelsea
6819;1048936565655920641;"HT: Southampton 0-1 Chelsea 
#CFC #SOUCHE";2018-10-07 14:02:20;#cfc;Chelsea
6820;1048936554859810817;#Kepa has definitely matured and has settled since arriving at #ChelseaFC #CFC;2018-10-07 14:02:17;#cfc;Chelsea
6821;1048936535750586368;"HT: #SaintsFC 0-1 #CFC 🔴🔵

What did you make of that half?  🤔

📻 Live coverage → https://t.co/nOCybh8ExD https://t.co/jWO5H84qzg";2018-10-07 14:02:13;#cfc;Chelsea
6822;1048936522576220160;"Half time at St. Mary’s: Southampton 0 - 1 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/sTxd6K0kq2";2018-10-07 14:02:09;#cfc;Chelsea
6823;1048936522437840896;Bertrand runs out of his way and into Giroud and it’s a foul on Chelsea. Giroud gets clearly taken down in the box… https://t.co/eLVkhVtTYC;2018-10-07 14:02:09;#cfc;Chelsea
6824;1048936520080605186;Love the new third kit #CFC #Chelsea https://t.co/5qh8EJ9fb3;2018-10-07 14:02:09;#cfc;Chelsea
6825;1048936489198002176;"HT: Southampton 0-1 Chelsea

Chelsea in almost total control, except for a 10 minute spell in that first half where… https://t.co/z7wgttFb4S";2018-10-07 14:02:01;#cfc;Chelsea
6826;1048936486245224449;Apparently @RBarkley8 gives the ball away too much and should start behind RLC? 🤔 I got battered on Twitter last we… https://t.co/xpW0YpVsc0;2018-10-07 14:02:01;#cfc;Chelsea
6827;1048936476858363904;I wonder why that challenge on Giroud earlier wasn't a penalty. #SOUCHE #CFC #PL;2018-10-07 14:01:59;#cfc;Chelsea
6828;1048936461142245377;"Can we have Lacazatte? I wouldn't mind him at this rate. Better than Morata &amp; Giroud combined. #SOUCHE #CFC";2018-10-07 14:01:55;#cfc;Chelsea
6829;1048936453911109632;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:01:53;#cfc;Chelsea
6830;1048936437306052608;RT @HLNinEngeland: Keeps on scoring. #cfc https://t.co/KS7zhrFJY6;2018-10-07 14:01:49;#cfc;Chelsea
6831;1048936417294995458;Mad booking for Bertrand, totally on his side there. Referee randomly moving the ball into a worse position for Southampton #CFC #SOUCHE;2018-10-07 14:01:44;#cfc;Chelsea
6832;1048936413746618369;46' Free-kick for Southampton here in a dangerous position after Giroud brings down Bertrand. Bertrand then gets a… https://t.co/dBs1oX2kXX;2018-10-07 14:01:43;#cfc;Chelsea
6833;1048936413335625728;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:01:43;#cfc;Chelsea
6834;1048936406729543680;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:01:42;#cfc;Chelsea
6835;1048936367701483520;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:01:33;#cfc;Chelsea
6836;1048936355999432704;"RT @NOWTVSport: Eden Hazard's 10 appearances for Chelsea this season 👇

🅰️
🅰️
⚽️
⚽️
⚽️⚽️⚽️
❎
⚽️
⚽️
❎
⚽️

Name a better player in the @premi…";2018-10-07 14:01:30;#cfc;Chelsea
6837;1048936352203661312;Yes hazard...I'm your bish ♥️ #CFC;2018-10-07 14:01:29;#cfc;Chelsea
6838;1048936316711264256;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:01:20;#cfc;Chelsea
6839;1048936312278081536;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:01:19;#cfc;Chelsea
6840;1048936301448351746;What about this for a stat!!! Eden Hazard has had a hand in 11 goals in his last 11 appearances for Chelsea in all… https://t.co/hiiTa9dGcO;2018-10-07 14:01:17;#cfc;Chelsea
6841;1048936295031078912;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:01:15;#cfc;Chelsea
6842;1048936294791954433;RT @KanteBlueArmy: What can you say about @hazardeden10 this season? His been brilliant and scoring goals to back up his talent. Brilliant…;2018-10-07 14:01:15;#cfc;Chelsea
6843;1048936289796382721;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:01:14;#cfc;Chelsea
6844;1048936267889737728;Giroud is just struggling with headers because we got average fullbacks who can't make a decent cross into the '18. #cfc;2018-10-07 14:01:09;#cfc;Chelsea
6845;1048936267889737728;Giroud is just struggling with headers because we got average fullbacks who can't make a decent cross into the '18. #cfc;2018-10-07 14:01:09;#cfc;Chelsea
6846;1048936263242399746;My good god this referee is useless #CFC;2018-10-07 14:01:08;#cfc;Chelsea
6847;1048936249086660609;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:01:04;#cfc;Chelsea
6848;1048936229830610945;RT @NizaarKinsella: I can easily see Barkley taking Kovacic's spot. That role looks up for grabs to me. #SOUCHE #CFC;2018-10-07 14:01:00;#cfc;Chelsea
6849;1048936211270848512;"RT @moratas1: Free Live Stream Soccer #PL

Southampton vs Chelsea

Live&gt;&gt; https://t.co/Jtq4Y00tEE 

#SOUCHE #CFC  #SundayMorning https://t.…";2018-10-07 14:00:55;#cfc;Chelsea
6850;1048936206560575489;Ross Barkley is 24 years old, staging a perfect career comeback after experiencing all the pitfalls that can come o… https://t.co/xgxJbAcbZv;2018-10-07 14:00:54;#cfc;Chelsea
6851;1048936199153434624;Eden Hazard adding goals to his game 🔥#CFC;2018-10-07 14:00:52;#cfc;Chelsea
6852;1048936189586280455;Overdependence on Hazard will kill this team #CFC;2018-10-07 14:00:50;#cfc;Chelsea
6853;1048936152227409921;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:00:41;#cfc;Chelsea
6854;1048936151631970305;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:00:41;#cfc;Chelsea
6855;1048936144321183744;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:00:39;#cfc;Chelsea
6856;1048936126420070400;RT @willianborges88: Matchday. 💪🏿#comeonchelsea #CFC #comeonblues #PremierLeague #blueisthecolour #W22 #matchday #vamoschelsea https://t.co…;2018-10-07 14:00:35;#cfc;Chelsea
6857;1048936109013716993;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 14:00:31;#cfc;Chelsea
6858;1048936088713158658;RT @willianborges88: Matchday. 💪🏿#comeonchelsea #CFC #comeonblues #PremierLeague #blueisthecolour #W22 #matchday #vamoschelsea https://t.co…;2018-10-07 14:00:26;#cfc;Chelsea
6859;1048936078504349696;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 14:00:24;#cfc;Chelsea
6860;1048936073567645703;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 14:00:22;#cfc;Chelsea
6861;1048936068714778626;@DanRileyy @ChelseaFC Typical. Could of guessed you were a bitter scouse. Maybe the stomach churning wankfest shown… https://t.co/dX8qofkdiH;2018-10-07 14:00:21;#cfc;Chelsea
6862;1048936050586996737;RT @NizaarKinsella: I can easily see Barkley taking Kovacic's spot. That role looks up for grabs to me. #SOUCHE #CFC;2018-10-07 14:00:17;#cfc;Chelsea
6863;1048936045499232257;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 14:00:16;#cfc;Chelsea
6864;1048936043456684032;We need to work on defense #cfc;2018-10-07 14:00:15;#cfc;Chelsea
6865;1048936039782518787;And another record : Most corners without scoring a goal! #CFC;2018-10-07 14:00:14;#cfc;Chelsea
6866;1048936033415520258;Southampton’s gameplan has been muddled. Sometimes they’re pressing, other times they’re not. 3 at the back then 4.… https://t.co/qCrpLbFzZo;2018-10-07 14:00:13;#cfc;Chelsea
6867;1048936026406903808;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 14:00:11;#cfc;Chelsea
6868;1048936026021003265;One minute added on. #cfc;2018-10-07 14:00:11;#cfc;Chelsea
6869;1048936018773233664;@ChelseaFC is becoming annoying to watch. All passes, and no shots. We've had almost 50 corners in the past 3-4 gam… https://t.co/ibVfsCkYar;2018-10-07 14:00:09;#cfc;Chelsea
6870;1048936010266992641;Our corners are poor as always.#CFC;2018-10-07 14:00:07;#cfc;Chelsea
6871;1048935999991160832;RT @TheBlues___: GOAAAAAAAAAALLLL THE BEST PLAYER IN THE WORLD SCORED 1-0 🔥🔥💙 #CFC #SOUCHE #PremierLeague;2018-10-07 14:00:05;#cfc;Chelsea
6872;1048935999093526528;"RT @MemorabiliaMal: Peter Osgood #CFC v Colin Todd #DCFC with John McGovern in the background
Shoot magazine OTD 7/10/72 https://t.co/3xjC0…";2018-10-07 14:00:05;#cfc;Chelsea
6873;1048935990633615360;RT @NizaarKinsella: I can easily see Barkley taking Kovacic's spot. That role looks up for grabs to me. #SOUCHE #CFC;2018-10-07 14:00:03;#cfc;Chelsea
6874;1048935974640799744;Southampton can’t string 3 passes together 🙈 #SaintsFC #CFC #SOUCHE;2018-10-07 13:59:59;#cfc;Chelsea
6875;1048935969544658944;There is going to be another 100 goals a year in the Premier League when they start using VAR. #CFC @LondonBluePod @AlexGoldberg_;2018-10-07 13:59:58;#cfc;Chelsea
6876;1048935969372753924;#Chelsea third kit is sky blue with orange stockings. The money machine in #football nowadays #cfc #SOUCHE #StMarysStadium;2018-10-07 13:59:58;#cfc;Chelsea
6877;1048935962418565120;What can you say about @hazardeden10 this season? His been brilliant and scoring goals to back up his talent. Brill… https://t.co/bLKQRwO9cQ;2018-10-07 13:59:56;#cfc;Chelsea
6878;1048935938594934785;"RT @TheSportsman: 🇧🇪👑 League goals this season...

- Hazard: 7

- Messi: 5

- Ronaldo: 4

- Salah: 3

#CFC

#SOUCHE https://t.co/bBJK8xH1cK";2018-10-07 13:59:50;#cfc;Chelsea
6879;1048935919364034560;RT @Chelseainsight_: 1-0 WHO ELSE IF NOT HAZARD!!!! #CFC #SOUCHE;2018-10-07 13:59:46;#cfc;Chelsea
6880;1048935898568646657;RT @chelski_blues: Photos: Eden Hazard celebrates his goal against Southampton #CFC https://t.co/D6HHLqvu2B;2018-10-07 13:59:41;#cfc;Chelsea
6881;1048935885398523906;"RT @KanteBlueArmy: So far @ChelseaFC have been playing well. But we do need to score &amp; take our chances. #SOUCHE #CFC";2018-10-07 13:59:38;#cfc;Chelsea
6882;1048935877274193921;Imagine if we had a 30 goal a season striker up front and could take corners, we’d be at double figures by now #CFC;2018-10-07 13:59:36;#cfc;Chelsea
6883;1048935870412152832;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 13:59:34;#cfc;Chelsea
6884;1048935865899257856;Man Utd, Bayern Munich and Real Madrid manager crises: Who is available for big jo #Chelsea #CFC #FNH https://t.co/ycm2oCW1gJ;2018-10-07 13:59:33;#cfc;Chelsea
6885;1048935829664612353;Hazard is the Salah of last season. Absolutely phenomenal #CFC #SOUCHE;2018-10-07 13:59:24;#cfc;Chelsea
6886;1048935829459165185;RT @HLNinEngeland: Keeps on scoring. #cfc https://t.co/KS7zhrFJY6;2018-10-07 13:59:24;#cfc;Chelsea
6887;1048935824354693125;Photos: Eden Hazard celebrates his goal against Southampton #CFC https://t.co/D6HHLqvu2B;2018-10-07 13:59:23;#cfc;Chelsea
6888;1048935796231876608;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 13:59:16;#cfc;Chelsea
6889;1048935789311283200;after 42mins 11 corners for #CFC and none for #SOU #SOUCHE;2018-10-07 13:59:15;#cfc;Chelsea
6890;1048935772362080258;RT @SophieRoseUTC: Excellent! Hazard playing under Sarri is wonderful isn’t it!! @cfc_fantv ⚽️ #CFC;2018-10-07 13:59:11;#cfc;Chelsea
6891;1048935771749699584;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 13:59:10;#cfc;Chelsea
6892;1048935760819249153;"Eden Hazard stays hot 🎯 

#CFC

https://t.co/h53MXQbQXk";2018-10-07 13:59:08;#cfc;Chelsea
6893;1048935760165044228;"So many corners won today. It must be a record 
#CFC #SOUCHE";2018-10-07 13:59:08;#cfc;Chelsea
6894;1048935759711895552;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 13:59:08;#cfc;Chelsea
6895;1048935747091218433;RT @ChelseaGIFs: After an attacking move breaks down, Ross Barkley wins the ball back almost directly and his pass find Eden Hazard in stri…;2018-10-07 13:59:05;#cfc;Chelsea
6896;1048935741307473920;RT @CFCBlues_com: Great challenge and through ball from Barkley to Hazard who makes it 1-0. GET IN!! #SOUCHE #CFC #KTBFFH https://t.co/4biN…;2018-10-07 13:59:03;#cfc;Chelsea
6897;1048935737796845568;RT @ChelseaFansCol: This man is on fireeee. #CFC 🔥🔥 https://t.co/GnVhrnwrqf;2018-10-07 13:59:02;#cfc;Chelsea
6898;1048935724609941504;This #cfc kit is giving me flashbacks to the era of Hoddle and Zola and Eddie Newton #sotche;2018-10-07 13:58:59;#cfc;Chelsea
6899;1048935715508121600;So many corners, but nothing coming out of them #CFC;2018-10-07 13:58:57;#cfc;Chelsea
6900;1048935696319172608;RT @NizaarKinsella: Eden Hazard scores his eighth goal of the season. He was averaging a goal every 81 minutes before this one and that num…;2018-10-07 13:58:52;#cfc;Chelsea
6901;1048935692007616512;RT @l3ahpar: All this time people were comparing Hazards numbers to players that play in free flowing attacking sides whilst he was playing…;2018-10-07 13:58:51;#cfc;Chelsea
