;tweetID;tweetText;tweetCreated;hashtag;team
154;1048907071855448064;"RT @vampiremale1300: LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ
https://…";2018-10-07 12:05:08;#fulham;Fulham
155;1048907071821963264;"RT @vampiremale1300: LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ
https://…";2018-10-07 12:05:08;#fulham;Fulham
156;1048907071767416833;"RT @vampiremale1300: LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ
https://…";2018-10-07 12:05:08;#fulham;Fulham
157;1048907071733870592;"RT @vampiremale1300: LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ
https://…";2018-10-07 12:05:08;#fulham;Fulham
158;1048907071696097280;"RT @vampiremale1300: LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ
https://…";2018-10-07 12:05:08;#fulham;Fulham
159;1048907071649959937;"RT @vampiremale1300: LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ
https://…";2018-10-07 12:05:08;#fulham;Fulham
160;1048907071641591808;"RT @vampiremale1300: LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ
https://…";2018-10-07 12:05:08;#fulham;Fulham
161;1048907071616405504;"RT @vampiremale1300: LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ
https://…";2018-10-07 12:05:08;#fulham;Fulham
162;1048907071549329408;"RT @vampiremale1300: LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ
https://…";2018-10-07 12:05:08;#fulham;Fulham
163;1048907022954106880;"LIVE HD STREAM: Fulham vs Arsenal

https://t.co/VQ8N0BJmAZ   
https://t.co/VQ8N0BJmAZ
https://t.co/VQ8N0BJmAZ… https://t.co/2BqN871jny";2018-10-07 12:04:56;#fulham;Fulham
164;1048906784625369090;#Arsenal with another dangerous move, but the cross is smartly cut out by #Fulham. I'll give you a guess as to who… https://t.co/yszdazy30h;2018-10-07 12:03:59;#fulham;Fulham
165;1048906624050651141;Back underway in this afternoon's @premierleague clash between Fulham and Arsenal - can either side grab a winner?… https://t.co/ddTb2or1JI;2018-10-07 12:03:21;#fulham;Fulham
166;1048906449357701120;What  a setting for a stadium!!#Fulham;2018-10-07 12:02:39;#fulham;Fulham
167;1048906361134694400;On a side note, Craven Cottage is beautiful! #Fulham #cravenCottage;2018-10-07 12:02:18;#fulham;Fulham
168;1048906225373667328;"#football #livescore
SECOND HALF STARTED
#Fulham 1-1 #Arsenal";2018-10-07 12:01:46;#fulham;Fulham
169;1048906174140055552;"RT @planetstreams: #Fulham vs #Arsenal Live Stream

 &gt;&gt; Live on HD stream
 
 Live stream 100% #Free

Mobile , PC,  &amp;  Other Device

    1:-…";2018-10-07 12:01:34;#fulham;Fulham
170;1048905636451422209;What. The. Actual. Phuck. Is. Tony. Adams. Wearing. In. The. Studio. There's a reason people give their sh1t kit to… https://t.co/xfD8kOgPUy;2018-10-07 11:59:26;#fulham;Fulham
171;1048905410655211520;"The #Arsenal we’ve got used to would now promptly give away a second goal &amp; then struggle; let’s see if this team c… https://t.co/epBWmCnsce";2018-10-07 11:58:32;#fulham;Fulham
172;1048905398735003648;I want #Mitrovic to score for #Fulham. Every time he celebrates, it reminds of two songs. Chammak Challo from… https://t.co/ETox5zIXYj;2018-10-07 11:58:29;#fulham;Fulham
173;1048904797888368640;RT @TheRoseFulham: What colour helmets are worn by UN troops? Swing by @TheRoseFulham  for 07:00 PM to find out the answer! #QuizNight toni…;2018-10-07 11:56:06;#fulham;Fulham
174;1048904610927333376;Halftime: #Fulham v #Arsenal (English Premier League) https://t.co/r8adpNEirn;2018-10-07 11:55:21;#fulham;Fulham
175;1048904588244475904;Get West London: Andre Schurrle explains why he chose to join Fulham and how things will improve this season… https://t.co/oWFxvNevcz;2018-10-07 11:55:16;#fulham;Fulham
176;1048904341866913792;Cyrus Christie is a horrible player...Fulham can do better than this  #FULHAM;2018-10-07 11:54:17;#fulham;Fulham
177;1048904067311968256;Both teams play similar styles with the same problems. #Fulham #arsenal;2018-10-07 11:53:11;#fulham;Fulham
178;1048904008784646144;RT @bundy201065: Am always so jealous watching #fulham. One of the few truly traditional football grounds left, especially in London. Gutte…;2018-10-07 11:52:58;#fulham;Fulham
179;1048903963523919873;Clearly it works better with Leno. Check him gesturing to Holding before the ball comes to him. It makes a passing… https://t.co/wn6CRvQcPg;2018-10-07 11:52:47;#fulham;Fulham
180;1048903949540057090;"RT @goals_gunners: ⚽️📹 #video  Andre Schurrle scoring 1-1 ('44) https://t.co/xqjTHP8PbK

#Fulham
#Arsenal";2018-10-07 11:52:43;#fulham;Fulham
181;1048903919911485440;@Arsenal SHIIIIIIIITTTTTTTT ! 😡😡😡#FULARS #Atalanta #ValenciaBarça #ForçaBarça #FULARS @Arsenal #Arsenal #fulham;2018-10-07 11:52:36;#fulham;Fulham
182;1048903899040505856;29' Goal by Alexandre Lacazette (a: Monreal)! Arsenal is ahead of Fulham as the score is 0-1. #Fulham #ARSENAL #PremierLeague;2018-10-07 11:52:31;#fulham;Fulham
183;1048903681167560704;"Andre Schurrle Goal (1-1)
#Fulham #Arsenal #Gunners #COYG #FootyMotion
https://t.co/MFTJtHiTC4";2018-10-07 11:51:39;#fulham;Fulham
184;1048903622271152129;Can someone tell me how #Fulham have avoided any yellow cards in that half? Stomping, football tackling, pushing, a… https://t.co/eXecHxnYwF;2018-10-07 11:51:25;#fulham;Fulham
185;1048903540725432320;Attacking team out against @Arsenal with @_StevenSess on the bench!! 1-1 at HT COYW!!! #fulham #FULARS #ffc #home #teamsess;2018-10-07 11:51:06;#fulham;Fulham
186;1048903447003709445;"HT: #Fulham 1-1 #Arsenal

First half goals from Lacazette (29’) &amp; Shurrle (44’) in today’s lunchtime game.

Which w… https://t.co/wvBumYWMnA";2018-10-07 11:50:44;#fulham;Fulham
187;1048903274869313537;"It's how andre schurrle did GOAL
#Arsenal 1-1 #fulham
#FULARS https://t.co/O6KDhXgXaa";2018-10-07 11:50:03;#fulham;Fulham
188;1048902995629563904;Halftime at Craven Cottage sees Andre Schurrle equalise for the hosts after Arsenal take the lead via Lacazette… https://t.co/toa1HEDVYq;2018-10-07 11:48:56;#fulham;Fulham
189;1048902840251428864;HT : #Fulham ( Schurrle '44 ) 1-1 #Arsenal ( Lacazette '29 ) #FULARS #PL;2018-10-07 11:48:19;#fulham;Fulham
190;1048902834987655168;Equaliser bang on half time for #fulham. My experience tells me 1 going now⚽🤔;2018-10-07 11:48:18;#fulham;Fulham
191;1048902782311456769;#Fulham playing the way they do were always going to score.     #FULARS;2018-10-07 11:48:05;#fulham;Fulham
192;1048902773822115841;Lovely little finish by Schurrle! #FULARS #PremierLeague #Fulham #Arsenal;2018-10-07 11:48:03;#fulham;Fulham
193;1048902762258468865;1-1 at halftime. Late goal from #Fulham pulls them even in a half where #Arsenal were far the better side.;2018-10-07 11:48:00;#fulham;Fulham
194;1048902660634509312;Goal by #FULHAM against #Arsenal https://t.co/zePMDvEzMk;2018-10-07 11:47:36;#fulham;Fulham
195;1048902505428606978;#Fulham equalise. That will #Schurrle annoy #Arsenal fan TV. #WengerOut? #TearsForPiers.;2018-10-07 11:46:59;#fulham;Fulham
196;1048902497132265472;Odoi has had a great first half too. #fulham;2018-10-07 11:46:57;#fulham;Fulham
197;1048902481621602304;"Check out My Gigs on Fiverr https://t.co/nZa5IacwwS  

#Iwobi
#Lacazette
#McGregor
#FULARS
#Fulham
#Glastonbury2019… https://t.co/Y8GZjGPwcd";2018-10-07 11:46:53;#fulham;Fulham
198;1048902440265891840;"#football #livescore
HALF TIME RESULT
#Fulham 1-1 #Arsenal";2018-10-07 11:46:44;#fulham;Fulham
199;1048902430627438594;I really need to stop making Aubameyang vice captain on my football fantasy team. #Arsenal #FUL #Fulham;2018-10-07 11:46:41;#fulham;Fulham
200;1048902335261540352;#Fulham 1-1 #Arsenal Well that 44th minute equaliser by Schurrle wasn’t pretty... from an Arsenal perspective of course! 😒;2018-10-07 11:46:19;#fulham;Fulham
201;1048902274255376384;Fulham 1-1 Arsenal - messed up clearance leads to Schurrle’s finish #Schurrle #FULARS #AFC #ARS #Gunners #AFC #ARS #Arsenal #Fulham;2018-10-07 11:46:04;#fulham;Fulham
202;1048902249487822851;"Equaliser that's how hosts respond
#Arsenal 1-1 #fulham
#FULARS";2018-10-07 11:45:58;#fulham;Fulham
203;1048902182786027520;"GOOOAAAAL! #Fulham 1 - 1
#Arsenal always give you chances at the back &amp; Andre Schurle doesn’t need asking twice! https://t.co/XrexTZOQlr";2018-10-07 11:45:42;#fulham;Fulham
204;1048902156261216258;Good goal #fulham;2018-10-07 11:45:36;#fulham;Fulham
205;1048902084760948737;Really interesting chat with #FFC's @timream5 earlier this week. Opening up about his back injury, that he says cou… https://t.co/z4aUtOHo9L;2018-10-07 11:45:19;#fulham;Fulham
206;1048902022844567552;#Fulham has equalised😂😂 https://t.co/T7zFIlXG4V;2018-10-07 11:45:04;#fulham;Fulham
207;1048901893513199623;Get in there!!!!! Just before half time! #cowy #fulham;2018-10-07 11:44:33;#fulham;Fulham
208;1048901792845717504;"#football #livescore
GOAL! ⏱️ 44’
#Fulham ⚽️ 1-1 #Arsenal";2018-10-07 11:44:09;#fulham;Fulham
209;1048901745911296000;Lacazette's goal means #Fulham are the only side in the Premier League yet to keep a clean sheet this season. #LACA… https://t.co/yVN4SnvvHz;2018-10-07 11:43:58;#fulham;Fulham
210;1048901547843891201;Bellerin caught not stepping to the ball leads to a turnover and chance for #Fulham, but Schurrle's shot goes harmlessly over.;2018-10-07 11:43:11;#fulham;Fulham
211;1048901428377522176;"RT @goals_gunners: ⚽️📹 #video  Alexandre Lacazette making it 0-1 ('29) https://t.co/6aLIyShbRI

#Fulham
#Arsenal";2018-10-07 11:42:42;#fulham;Fulham
212;1048900989661712385;"40’ #Fulham 0-1 #Arsenal
POSSESSION: %51-%49
SHOTS ON TARGET: 2-2
SHOTS WIDE: 4-1
CORNERS: 2-1
 https://t.co/CVdH2VLKaf";2018-10-07 11:40:58;#fulham;Fulham
213;1048900534806040577;Just used my Sharpshooter on Ryan Sessegnon on @ultimatefanlive for #Fulham vs #arsenal https://t.co/0tCLhb1ehS;2018-10-07 11:39:09;#fulham;Fulham
214;1048900402316492802;it's so physical in #FULARS game. tepical #fulham game.;2018-10-07 11:38:38;#fulham;Fulham
215;1048899604262150144;Sky Sports: LISTEN: Sunday Supplement podcast https://t.co/HJtov0kNbb #ffc #fulham #FulhamFC https://t.co/zxkrxDTNaI;2018-10-07 11:35:27;#fulham;Fulham
216;1048899604262150144;Sky Sports: LISTEN: Sunday Supplement podcast https://t.co/HJtov0kNbb #ffc #fulham #FulhamFC https://t.co/zxkrxDTNaI;2018-10-07 11:35:27;#fulham;Fulham
217;1048899076874559488;Another chance for #Arsenal. Iwobi tormenting #Fulham down the left. Flashed the ball across the 6, but the Gunners couldn't put it away.;2018-10-07 11:33:22;#fulham;Fulham
218;1048898926441652226;#Fulham 0-1 #Arsenal! BOOM! Lacazette gets us off to a good start! 👏👏👏;2018-10-07 11:32:46;#fulham;Fulham
219;1048898395363000320;"GOOOAAAL! #Arsenal 0 - 1
Lacazette breaks the deadlock on 29m after #Fulham made a bright start...
#FULARS https://t.co/DONoQw4z1c";2018-10-07 11:30:39;#fulham;Fulham
220;1048898384168275971;RT @sunsetandvine: Glorious! We’re at #CravenCottage this morning for the @premierleague midday kickoff between @FulhamFC and @Arsenal. Joi…;2018-10-07 11:30:37;#fulham;Fulham
221;1048898353948442624;"RT @share_sports: Live Stream - Fulham vs Arsenal | 7th Oct 2018 - English Premier League https://t.co/dmbdtEY31C

#streamingfootball #live…";2018-10-07 11:30:29;#fulham;Fulham
222;1048898269110292480;29' Live score: #Fulham 0-1 #Arsenal (English Premier League) https://t.co/r8adpNEirn;2018-10-07 11:30:09;#fulham;Fulham
223;1048898183026364416;RT @Blue_Bamboo_: At midday day we have a #LondonDerby to get us underway. #Fulham vs #Arsenal go head to head. #Fulham face an inform #Ars…;2018-10-07 11:29:49;#fulham;Fulham
224;1048898172377083906;RT @Blue_Bamboo_: We have a busy day ahead with 3 #PremierLeague games and a #GallagherPrem game to enjoy! #Fulham vs #Arsenal, #Southampto…;2018-10-07 11:29:46;#fulham;Fulham
225;1048898135026745344;In 28 minutes #Fulham have had 9 shots to #Arsenal’s 1 https://t.co/Xwjix83RkU;2018-10-07 11:29:37;#fulham;Fulham
226;1048897921884868611;"#football #livescore
GOAL! ⏱️ 29’
#Fulham 0-1 ⚽️ #Arsenal";2018-10-07 11:28:46;#fulham;Fulham
227;1048897625771180032;"RT @share_sports: Live Stream - Fulham vs Arsenal | 7th Oct 2018 - English Premier League https://t.co/dmbdtEY31C

#streamingfootball #live…";2018-10-07 11:27:36;#fulham;Fulham
228;1048897368828104705;"RT @share_sports: Live Stream - Fulham vs Arsenal | 7th Oct 2018 - English Premier League https://t.co/dmbdtEY31C

#streamingfootball #live…";2018-10-07 11:26:34;#fulham;Fulham
229;1048896817490931712;Just used my Double Points on Shkodran Mustafi on @ultimatefanlive for #Fulham vs #arsenal https://t.co/FaGNQjdOLa;2018-10-07 11:24:23;#fulham;Fulham
230;1048896809278623745;"Live Stream - Fulham vs Arsenal | 7th Oct 2018 - English Premier League https://t.co/dmbdtEY31C

#streamingfootball… https://t.co/Ro43PlBnPz";2018-10-07 11:24:21;#fulham;Fulham
231;1048896191482810368;"free bIEN Fulham vs Arsenal  

 Live Stream

link&gt;&gt; https://t.co/jKdD0f7MMM …

#Fulham vs #Arsenal https://t.co/4D7i2eYo54";2018-10-07 11:21:54;#fulham;Fulham
232;1048896060515442689;"RT @planetstreams: #Fulham vs #Arsenal Live Stream

 &gt;&gt; Live on HD stream
 
 Live stream 100% #Free

Mobile , PC,  &amp;  Other Device

    1:-…";2018-10-07 11:21:23;#fulham;Fulham
233;1048895925807013890;"RT @planetstreams: #Fulham vs #Arsenal Live Stream

 &gt;&gt; Live on HD stream
 
 Live stream 100% #Free

Mobile , PC,  &amp;  Other Device

    1:-…";2018-10-07 11:20:50;#fulham;Fulham
234;1048895528870850560;"Bloody Mary’s, roasts and Fulham at home. Perfect combination for your Sunday
.
.
.
.
#coatandbadgesw #fulham… https://t.co/ngqvnyt0B2";2018-10-07 11:19:16;#fulham;Fulham
235;1048895427100037121;"RT @planetstreams: #Fulham vs #Arsenal Live Stream

 &gt;&gt; Live on HD stream
 
 Live stream 100% #Free

Mobile , PC,  &amp;  Other Device

    1:-…";2018-10-07 11:18:52;#fulham;Fulham
236;1048895300096671745;Free kick to #Fulham #FulArs;2018-10-07 11:18:21;#fulham;Fulham
237;1048895074652868609;"#LigaPremierTD Al1 17' en Craven Cottage
⚽ #Fulham 0-0 #Arsenal
🎙 @sadovnik1965 y @manuelsol 
📺 @NBCUniverso 
📱… https://t.co/nxhhpdzqud";2018-10-07 11:17:27;#fulham;Fulham
238;1048894835917185024;"RT @planetstreams: #Fulham vs #Arsenal Live Stream

 &gt;&gt; Live on HD stream
 
 Live stream 100% #Free

Mobile , PC,  &amp;  Other Device

    1:-…";2018-10-07 11:16:31;#fulham;Fulham
239;1048894812869615616;RT @Genting_Bet: #Fulham v #Arsenal (Sun, 12pm) – Aleksander Mitrovic has scored nine goals in his last 10 league appearances for Fulham at…;2018-10-07 11:16:25;#fulham;Fulham
240;1048894573483843586;Come on #Fulham;2018-10-07 11:15:28;#fulham;Fulham
241;1048894232369479680;With the players starting today, we should be pressing #Fulham really hard #Arsenal;2018-10-07 11:14:07;#fulham;Fulham
242;1048894035107016705;RT @emimartinezz1: Pre-match done #Arsenal #fulham #PremierLeague #winter'sback #em26 https://t.co/jhWWMqVjmR;2018-10-07 11:13:20;#fulham;Fulham
243;1048893941632966661;Am always so jealous watching #fulham. One of the few truly traditional football grounds left, especially in London… https://t.co/e8qzXc3jCQ;2018-10-07 11:12:57;#fulham;Fulham
244;1048893894140682243;"RT @planetstreams: #Fulham vs #Arsenal Live Stream

 &gt;&gt; Live on HD stream
 
 Live stream 100% #Free

Mobile , PC,  &amp;  Other Device

    1:-…";2018-10-07 11:12:46;#fulham;Fulham
245;1048893740050526209;"RT @FulhamCare: Just because it's the weekend it doesn't mean we stop caring 😀

#Homecare #Yourcare #Hammersmith #Fulham https://t.co/KnohE…";2018-10-07 11:12:09;#fulham;Fulham
246;1048893658622283776;"(LIVE W@tch NOW) Fulham vs Arsenal | ECC.. [HD Live STREAM] onTv 

🔴 Live now here 👉 《 https://t.co/jKdD0f7MMM … …… https://t.co/DIwvcCRJrY";2018-10-07 11:11:50;#fulham;Fulham
247;1048893327276294144;"RT @planetstreams: #Fulham vs #Arsenal Live Stream

 &gt;&gt; Live on HD stream
 
 Live stream 100% #Free

Mobile , PC,  &amp;  Other Device

    1:-…";2018-10-07 11:10:31;#fulham;Fulham
248;1048893072694755330;"Live at Craven Cottage Fulham v Arsenal Premier League
#Fulham #Arsenal #FulhamvArsenal
#PremierLeague https://t.co/wxgg3hlNWM";2018-10-07 11:09:30;#fulham;Fulham
249;1048892983217541121;"#premierleague ⚽️⚽️⚽️😍
#Fulham vs #Arsenal Live Stream👇👇👇👇

Link&gt;📺&gt; https://t.co/vgxGqqnGjL
Link&gt;📺&gt;… https://t.co/KpiLpTw5TC";2018-10-07 11:09:09;#fulham;Fulham
250;1048892952809025538;Just used my Pass Master on Rob Holding on @ultimatefanlive for #Fulham vs #arsenal https://t.co/JTCyK2Toi3;2018-10-07 11:09:02;#fulham;Fulham
251;1048892939127013376;"#premierleague ⚽️⚽️⚽️😍
#Fulham vs #Arsenal Live Stream👇👇👇👇

Link&gt;📺&gt; https://t.co/vgxGqqnGjL
Link&gt;📺&gt;… https://t.co/IRfkpSKDw5";2018-10-07 11:08:58;#fulham;Fulham
252;1048892914208653312;"English Premier League 
#Fulham vs #Arsenal Live Stream

Link&gt;&gt; https://t.co/vgxGqqnGjL https://t.co/DDCpzhuN9z";2018-10-07 11:08:52;#fulham;Fulham
253;1048892889294495744;"#premierleague ⚽️⚽️⚽️😍
#Fulham vs #Arsenal Live Stream👇👇👇👇

Link&gt;📺&gt; https://t.co/vgxGqqnGjL
Link&gt;📺&gt;… https://t.co/4SuypeoUYQ";2018-10-07 11:08:46;#fulham;Fulham
254;1048892862455148544;"#premierleague ⚽️⚽️⚽️😍
#Fulham vs #Arsenal Live Stream👇👇👇👇

Link&gt;📺&gt; https://t.co/vgxGqqnGjL
Link&gt;📺&gt;… https://t.co/8cQrcKREfc";2018-10-07 11:08:40;#fulham;Fulham
255;1048892709715378177;"#premierleague ⚽️⚽️⚽️😍
#Fulham vs #Arsenal Live Stream👇

Link&gt;📺&gt; https://t.co/sdtVJltjcA
Link&gt;📺&gt;… https://t.co/BviYkeMKwL";2018-10-07 11:08:04;#fulham;Fulham
256;1048892678480359425;"#Fulham vs #Arsenal Live Stream

 &gt;&gt; Live on HD stream
 
 Live stream 100% #Free

Mobile , PC,  &amp;  Other Device… https://t.co/trWFBXovB9";2018-10-07 11:07:56;#fulham;Fulham
257;1048892661266968576;"#premierleague ⚽️⚽️⚽️😍
#Fulham vs #Arsenal Live Stream👇👇👇👇

Link&gt;📺&gt; https://t.co/sdtVJltjcA
Link&gt;📺&gt;… https://t.co/owZxpeuKeo";2018-10-07 11:07:52;#fulham;Fulham
258;1048892499308118016;"@FulhamFC @LucianoVietto @RyanSessegnon #premierleague ⚽️⚽️⚽️😍
#Fulham vs #Arsenal Live Stream👇👇👇👇

Link&gt;📺&gt;… https://t.co/BRH1qxLWhB";2018-10-07 11:07:13;#fulham;Fulham
